participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating,negativity_type,positivity_type,net_predisposition_type
3I6EY,ser,44,gamma,1.0998247110331292,33.944544865167316,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,45,gamma,1.1658076416300958,34.1946096063644,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,46,gamma,1.248543017890647,34.96795151479736,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,47,gamma,1.1718294635396092,35.69132930138706,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,48,gamma,0.9870381971493174,35.547684251988265,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,49,gamma,0.9619439488731061,34.780103448326656,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,50,gamma,0.9964207297601533,34.38116653651029,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,51,gamma,1.055414078204997,34.69303851748658,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,52,gamma,1.1056296580168947,35.171806414802006,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,53,gamma,1.065691916661251,35.098745398374135,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,54,gamma,1.0580346104875886,34.43370770474466,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,55,gamma,1.04730471798743,33.79142679251248,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,56,gamma,0.9691722829975689,33.59665731812508,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,57,gamma,0.8933012487886032,33.637157847740816,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,58,gamma,0.8138508189983966,33.40723477197712,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,ser,59,gamma,0.21195246022578296,9.34583343124772,9.540625,1.3562500000000002,9.15625,HN,LP,HNP
3I6EY,aem,0,gamma,-0.23013202080195683,19.579369675158915,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,1,gamma,-0.13964735430323927,19.738584936469906,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,2,gamma,-0.122391159960479,19.75332508040442,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,3,gamma,-0.15117583910658539,19.447983276518844,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,4,gamma,-0.11503193534276335,18.876915805123254,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,5,gamma,0.0021934895063999704,18.666295057351306,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,6,gamma,0.055247549016193886,18.976037764000807,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,7,gamma,-0.0015066266403103157,19.346930123869477,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,8,gamma,-0.13312861772267226,19.798330649427022,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,9,gamma,-0.3567546144009768,20.556891431494826,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,10,gamma,-0.7514254229262249,22.46772436705718,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,11,gamma,-1.8003601678675274,27.544294360648145,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,12,gamma,-5.3669658687058295,31.773284133189435,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,13,gamma,-6.065739911055989,33.03797146021474,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,14,gamma,-4.1275053669086255,33.66250406409253,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,15,gamma,-3.0027396158305457,33.596674990223995,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,16,gamma,-6.5497834984439365,35.94189659718304,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,17,gamma,-6.344004403092875,40.56340951832577,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,18,gamma,-4.102818705078718,41.80011747773335,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,19,gamma,-3.9556996860107603,41.74025428337403,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,20,gamma,-4.313033436517969,41.04115018954164,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,21,gamma,-4.635947348155433,38.96447348856167,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,22,gamma,-3.928708108250305,35.050194520742124,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,23,gamma,-2.5114542303018332,31.10803716983842,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,24,gamma,-2.1084804925111484,30.17724076113859,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,25,gamma,-2.590879687660543,31.344205222787778,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,26,gamma,-2.7186061173897755,31.30081879292592,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,27,gamma,-1.9861333644177996,28.72769330333439,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,28,gamma,-0.7889233594360121,25.492714336884312,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,29,gamma,-0.3397257926548498,24.699604038742326,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,30,gamma,-1.1060753127699634,26.968856430208376,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,31,gamma,-2.02102767359408,29.565420500656664,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,32,gamma,-1.8529480416126347,29.1746141766508,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,33,gamma,-0.642845087013793,25.97444554926191,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,34,gamma,0.6228096010537385,22.886880455922167,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,35,gamma,1.1869580768387742,21.491645890685753,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,36,gamma,1.1491582467679073,21.271184472437042,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,37,gamma,1.2718484194865987,20.422333471465173,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,38,gamma,1.9058948621162486,18.27326007488656,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,39,gamma,2.3453289473444165,16.869633779261285,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,40,gamma,2.073656337127911,17.181974620730422,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,41,gamma,1.029347674439073,18.679598582917926,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,42,gamma,-0.1730838635659424,20.92234184744716,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,43,gamma,0.9288608895868968,22.902917221472848,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,44,gamma,3.7089080999373003,23.238573403199258,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,45,gamma,3.023011958370674,23.382218401486767,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,46,gamma,0.04014748707126259,24.36791771469973,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,47,gamma,-2.9785023183349324,25.309743804441382,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,48,gamma,-5.028079727845011,25.92817216446018,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,49,gamma,-4.810799274077432,26.125550401167974,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,50,gamma,0.3812330453432473,24.842367898780928,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,51,gamma,5.598070796058945,21.85029541841387,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,52,gamma,3.743478157722169,21.8859954680999,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,53,gamma,2.0892084310003085,22.77806930033124,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,54,gamma,1.4640769778013087,23.249658167990816,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,55,gamma,1.3015407021633543,23.27981843875777,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,56,gamma,1.618067198979361,22.766436670544437,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,57,gamma,2.212231671486098,22.14350585069473,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,58,gamma,2.118457394093614,22.441709452593106,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,aem,59,gamma,0.506209289437975,6.506194167528369,5.434375,5.48125,8.6875,HN,HP,HNP
3I6EY,mcm,0,gamma,0.738796027829963,31.645055056151293,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,1,gamma,0.7598686392498486,31.457088059619373,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,2,gamma,0.605771827649022,31.218008100891687,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,3,gamma,0.3284013141558546,31.941688909078863,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,4,gamma,0.20301428999845683,33.50695011760402,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,5,gamma,0.29024488716244434,33.95591924624597,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,6,gamma,0.38340610459301416,32.96368247751688,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,7,gamma,0.3854123556547435,31.54573773406997,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,8,gamma,0.32587690140974246,30.722159417522413,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,9,gamma,0.37326290926250394,31.260759189294518,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,10,gamma,0.627652618924003,32.10342047505448,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,11,gamma,0.8864047659388845,31.69026415383763,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,12,gamma,0.9993510668597771,30.411885173827592,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,13,gamma,0.9730785357759366,28.9673956034397,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,14,gamma,0.8381584435271066,27.76191654941048,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,15,gamma,0.7113742070822724,26.93486977755351,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,16,gamma,0.7825358457236078,25.964036999961866,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,17,gamma,0.9071979022480363,24.72324730024015,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,18,gamma,0.9036047269821061,23.77936838194001,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,19,gamma,0.7993679565352245,23.112604958482017,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,20,gamma,0.6962119400037743,22.589225343201683,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,21,gamma,0.8545286775931196,22.248699193938336,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,22,gamma,1.2148916356196047,22.146410822343277,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,23,gamma,1.3139969447071707,22.205235789226638,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,24,gamma,1.0929234543566828,22.40063020009758,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,25,gamma,0.561223934367483,22.848363745116938,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,26,gamma,-0.26094624162885083,23.504431345578553,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,27,gamma,-0.8749550978155867,23.529728058131532,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,28,gamma,-0.5410632143259164,21.96684935270484,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,29,gamma,-0.015452130067380665,20.99908763921652,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,30,gamma,-0.027107197634492763,22.392496749732,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,31,gamma,-0.24991658122616656,24.53639217184802,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,32,gamma,-0.3432152437586993,25.776724790343017,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,33,gamma,-0.1866358149142613,25.402918150616415,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,34,gamma,0.0761701079941659,23.645046983781604,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,35,gamma,0.02149319297096497,22.90817934384438,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,36,gamma,-0.2527420844775783,24.27394100504403,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,37,gamma,-0.3840987296287146,25.71391159045958,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,38,gamma,-0.2792600130001439,25.859238658499095,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,39,gamma,0.1335536043923824,24.255261139878296,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,40,gamma,0.7985394894878404,21.910776860587482,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,41,gamma,1.4799740238214234,21.780369162527315,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,42,gamma,2.196478408736567,24.245562973376558,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,43,gamma,2.8788499653086213,27.005772853008782,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,44,gamma,3.329750952261268,29.04231353728164,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,45,gamma,3.4101882515178374,30.050114376253738,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,46,gamma,3.1829000556245575,29.96132138156444,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,47,gamma,2.429766639475332,28.53990990533793,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,48,gamma,1.5486669950883645,19.082523449480462,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,49,gamma,-1.5010108281166836,10.08964890899897,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,50,gamma,-1.266771902308406,30.447927138855242,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,51,gamma,-0.12723705348867043,34.11090485548361,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,52,gamma,0.7912306181336533,33.7528090019676,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,53,gamma,0.9047706441279999,33.6825252832426,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,54,gamma,-0.07807846118016926,33.9672349701039,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,55,gamma,-0.807292493564411,34.180027174608114,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,56,gamma,-0.17805182475266434,34.040079211197245,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,57,gamma,1.3559006771989814,33.692310170671774,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,58,gamma,2.4738166792892464,33.46741618024953,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,mcm,59,gamma,0.7371723058593407,9.532680162253431,1.0937500000000002,9.86875,1.16875,LN,HP,LNP
3I6EY,cah,0,gamma,1.2321567671364946,27.748852273455725,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,1,gamma,1.5849023086697294,27.134340389829852,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,2,gamma,2.2913345015666167,25.501900993831285,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,3,gamma,2.9560309874520954,22.18975141265468,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,4,gamma,3.1894321296994548,19.51919363821195,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,5,gamma,3.5249627957959326,18.968619839085044,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,6,gamma,4.168405403751361,19.227873298139755,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,7,gamma,4.415767476483879,19.60086177182603,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,8,gamma,3.1688173347425455,19.76384908254569,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,9,gamma,0.6474493371764112,19.288886801246534,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,10,gamma,-1.207276078049894,18.774526443426463,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,11,gamma,-1.6681837832741984,18.85460579975406,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,12,gamma,-1.451167343248283,18.813799726753224,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,13,gamma,-1.082584265605437,18.379976955166462,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,14,gamma,-0.3472617401777569,17.499228121903773,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,15,gamma,0.9753807098120681,15.800286946779565,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,16,gamma,4.743430793341826,10.993474176411867,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,17,gamma,13.625693399426972,19.145561652060074,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,18,gamma,15.056175716622072,22.155289346548884,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,19,gamma,12.549905826979177,23.388327788036293,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,20,gamma,5.849276126491592,28.10069274622488,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,21,gamma,2.275196711274404,32.136049220462816,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,22,gamma,1.2285411708727096,33.83246598761339,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,23,gamma,0.9754369836833447,34.28190787483064,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,24,gamma,1.068472657275116,34.05437313042975,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,25,gamma,1.4166683189242093,33.33030155680482,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,26,gamma,1.881603197844882,32.40970012777682,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,27,gamma,1.8528340262110063,32.40459279321463,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,28,gamma,1.3118180422439565,33.45805014513938,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,29,gamma,1.0767961202127836,33.996930479663305,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,30,gamma,1.2525747214070009,33.6325201440404,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,31,gamma,1.6598800014649058,32.70293826365411,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,32,gamma,1.80056543831396,32.12821455234085,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,33,gamma,1.299313686731331,32.86756371991623,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,34,gamma,0.9042259195769304,33.759142816060994,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,35,gamma,0.9149965750907114,33.871425107972506,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,36,gamma,1.176739902416628,33.32535759353203,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,37,gamma,1.5615541578254266,32.20265198317805,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,38,gamma,1.7185953422054467,30.28975524841158,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,39,gamma,0.07359478846414902,27.47215131185681,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,40,gamma,-3.5876493472571838,25.510914881958087,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,41,gamma,-10.256549911466703,27.056457382847945,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,42,gamma,-14.793883130787226,29.025006424492513,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,43,gamma,-14.934784518458663,29.3421055425483,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,44,gamma,-14.957116166791895,29.276772837754063,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,45,gamma,-15.041690044956656,29.112772268710046,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,46,gamma,-15.154089290220398,28.908572348795197,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,47,gamma,-15.32228926251188,28.611803421466067,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,48,gamma,-15.657066597657693,28.02945486010761,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,49,gamma,-14.394104536891945,24.611988942488438,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,50,gamma,7.402567398044935,12.592144457095571,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,51,gamma,12.525604031249818,13.055789216707108,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,52,gamma,11.717695963211868,13.218692937433092,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,53,gamma,10.542867047098841,13.761572668404884,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,54,gamma,8.395912846548407,15.086101943763278,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,55,gamma,4.230067941181286,17.755320857782944,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,56,gamma,-2.882780470317819,21.530086770781484,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,57,gamma,-9.023191723420585,23.848472488924074,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,58,gamma,-11.58789258735073,24.360281123170232,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,cah,59,gamma,-3.480970226936579,6.9177414780095585,8.06875,3.128125,3.2875,HN,LP,LNP
3I6EY,tsd,0,gamma,2.364035877013926,24.642445565843786,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,1,gamma,2.1582172680698974,24.652339090427983,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,2,gamma,1.9091508713886185,24.6164041396558,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,3,gamma,1.747939127321068,24.74163542213103,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,4,gamma,1.9494846666237748,25.067702046259516,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,5,gamma,2.3871172871182615,25.18908506362689,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,6,gamma,2.585162091229904,25.104712286270924,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,7,gamma,2.528143382000401,25.052847809248107,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,8,gamma,2.257166846280942,25.11771351382065,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,9,gamma,1.6887543034840071,25.40019421612933,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,10,gamma,1.1847477391643473,25.703663191523987,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,11,gamma,1.2610413319399072,25.71213840275715,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,12,gamma,1.552360209915971,25.680230457803376,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,13,gamma,1.645278509909133,25.78463796701788,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,14,gamma,1.243581101552472,26.072790853520985,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,15,gamma,0.1584826675718034,26.51218783994157,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,16,gamma,-0.9100211128963167,26.606820377991934,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,17,gamma,-0.04911478074062359,26.339344009819985,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,18,gamma,2.2279050859254745,26.32288128653961,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,19,gamma,3.1282688188976735,26.505528726138273,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,20,gamma,1.9294547401063973,26.338559249799687,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,21,gamma,0.31328721395051673,25.931441272302592,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,22,gamma,0.017278249084082375,25.982567453645654,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,23,gamma,0.5132774792987149,27.119568731171096,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,24,gamma,0.9039462577027919,28.904225001084413,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,25,gamma,1.1098174827761902,30.648614716907566,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,26,gamma,1.2356182710103738,31.905028439430026,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,27,gamma,1.362303350939385,32.00844007543412,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,28,gamma,1.4679306611845533,30.49918536600728,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,29,gamma,1.4908018805561873,29.268411836034186,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,30,gamma,1.5198371687113408,29.80734661642027,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,31,gamma,1.573683168976455,30.998766345014452,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,32,gamma,1.6086305366791365,31.613559964178663,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,33,gamma,1.5293964896796908,30.90559617127067,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,34,gamma,1.2709126885901192,29.59864271089355,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,35,gamma,1.0434268608510529,29.248200520130737,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,36,gamma,0.9528609182977981,29.76076152313859,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,37,gamma,0.9446406739008353,30.375723100024647,5.715624999999999,5.359375,3.175,HN,HP,LNP
3I6EY,tsd,38,gamma,0.9682170359584674,30.65117804966453,5.715624999999999,5.359375,3.175,HN,HP,LNP
