participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating,negativity_type,positivity_type,net_predisposition_type
NJL7V,goc,47,beta,-0.7537026006448642,42.24883154747207,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,48,beta,-0.7482122054392306,42.061414344765836,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,49,beta,-0.8264746145666422,41.98936125323566,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,50,beta,-0.8221582504688314,42.05212887067539,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,51,beta,-0.6499708819176533,42.11445425078527,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,52,beta,-0.5360170891890732,42.08757296518657,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,53,beta,-1.0950531656351927,41.91623979518107,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,54,beta,-2.6114727645837448,41.69396331389734,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,55,beta,-4.450666133133971,41.64293278234507,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,56,beta,-5.3556590349120725,41.749057704622416,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,57,beta,-4.670791241970761,41.66169657691984,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,58,beta,-3.0120450340043377,40.98662332382196,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,59,beta,-0.5654262786242938,11.44547407741972,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,0,gamma,0.506209799821022,33.22007233057841,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,1,gamma,0.9301277454446435,34.01160762796914,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,2,gamma,0.544461401778527,35.00247284321691,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,3,gamma,-0.6328709391652296,35.589526300314894,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,4,gamma,-1.8861730110439794,35.51118713889781,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,5,gamma,-2.207520780219788,35.142055358508884,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,6,gamma,-1.0966639909031883,35.15837262104036,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,7,gamma,1.150816408476679,35.66795210520354,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,8,gamma,3.2068976427338285,36.07017152438442,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,9,gamma,3.4107104648753577,35.82013539278526,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,10,gamma,1.775127756448832,35.19460368688432,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,11,gamma,0.09308711373922307,34.957059514434505,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,12,gamma,-0.07951907058068741,35.45571099812625,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,13,gamma,0.8602725294724607,36.25726019414684,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,14,gamma,0.8656458862959724,36.59362564713517,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,15,gamma,-1.1496936172936927,36.099708354742305,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,16,gamma,-3.700673316071793,35.145244059659106,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,17,gamma,-4.517829050585227,34.345894989723675,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,18,gamma,-3.27216835046643,33.90286114779712,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,19,gamma,-1.8734004540096905,33.584513849168545,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,20,gamma,-1.9816320834020047,33.287734420690974,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,21,gamma,-3.37947783831099,33.26044636066668,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,22,gamma,-4.560698102237275,33.55165886175503,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,23,gamma,-4.498929671584122,33.953581642958454,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,24,gamma,-3.745799534055152,34.311292777861524,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,25,gamma,-3.4088225376177164,34.586375357084236,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,26,gamma,-3.7719443425505617,34.75862341719811,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,27,gamma,-4.187322272146567,34.78683566511785,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,28,gamma,-3.969565420898242,34.610618539416535,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,29,gamma,-3.1268251099986273,34.396791668283676,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,30,gamma,-2.2819810098825215,34.399100740321785,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,31,gamma,-1.991976657936469,34.658140086087975,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,32,gamma,-2.251308187570544,34.914339534918426,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,33,gamma,-2.459254013083971,34.942561076218524,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,34,gamma,-1.8440479424433889,34.952951506739765,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,35,gamma,-0.17381337004970732,35.3547949729719,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,36,gamma,1.8480599991401192,36.04336380252599,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,37,gamma,3.0554294277378595,36.38101335193571,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,38,gamma,2.8985495633090963,36.04114768779796,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,39,gamma,1.9001249751801907,35.409179864491506,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,40,gamma,1.2724006105351577,35.028827765999125,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,41,gamma,1.7766009113270513,34.976400755672515,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,42,gamma,2.862739860010528,34.87830122536551,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,43,gamma,3.0993592641788794,34.39944003095967,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,44,gamma,1.9562944796664787,33.642081066116646,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,45,gamma,0.37852182476874674,33.08869504576424,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,46,gamma,-0.2852975837663898,33.06263201289657,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,47,gamma,0.2326123232120061,33.427013110270124,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,48,gamma,0.8734649865400286,33.9136966143451,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,49,gamma,0.4537868419368891,34.3071323155863,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,50,gamma,-0.8533054471345665,34.48183777236158,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,51,gamma,-1.9280100047840776,34.39285323522493,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,52,gamma,-2.144513348710511,34.18498634064392,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,53,gamma,-1.716135439873213,34.15222499243116,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,54,gamma,-1.2984185914240456,34.351706476375284,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,55,gamma,-1.2946527730522206,34.44049321242984,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,56,gamma,-1.6589136829683753,34.173472464886714,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,57,gamma,-2.0891734328730323,33.72124807182587,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,58,gamma,-2.378893310043175,33.617615040873346,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,goc,59,gamma,-0.6692277547884924,9.631825289648837,2.546875,6.671875,4.731249999999999,LN,HP,LNP
NJL7V,cah,0,delta,-0.7302581477270713,1.2235863276624792,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,1,delta,-0.8366942655593794,1.2609830534923268,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,2,delta,-1.0508864747439561,1.419987773549826,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,3,delta,-1.1489783468059205,1.5630367086416292,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,4,delta,-1.1202315201671766,1.5993078881704617,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,5,delta,-1.0715236269837485,1.5579878057665724,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,6,delta,-1.0914495366047383,1.5325718546731668,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,7,delta,-1.1235668359868227,1.5974670264653246,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,8,delta,-1.1013775893935691,1.7551162480616,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,9,delta,-1.0290977628056168,1.9748638438037953,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,10,delta,-0.9124815402809927,2.230545502519245,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,11,delta,-0.7272416974010845,2.4392856802439056,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,12,delta,-0.5045751675719992,2.5116653547028145,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,13,delta,-0.3561996423856446,2.503568644563586,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,14,delta,-0.3283483370083553,2.590409889083728,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,15,delta,-0.28735730520439273,2.8078357437511454,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,16,delta,-0.0717477287215833,3.001823504875797,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,17,delta,0.25321968468206135,3.0042356979225535,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,18,delta,0.47992470563323875,2.811567175863125,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,19,delta,0.48660941777587197,2.65729435628594,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,20,delta,0.43516613709554086,2.6873253466739584,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,21,delta,0.5824561203880474,2.8037759600187044,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,22,delta,0.8278031112025199,2.822495615423324,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,23,delta,0.8438382480554885,2.672903055518339,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,24,delta,0.5337564519583979,2.493382978374651,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,25,delta,0.16828476205347975,2.4282218671219153,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,26,delta,0.10099177307900176,2.387863672478706,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,27,delta,0.3145653420619181,2.218301644251218,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,28,delta,0.453135697698817,1.928991063114784,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,29,delta,0.27244978919558216,1.7214504881595296,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,30,delta,-0.0726577846005787,1.7587970888113702,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,31,delta,-0.3194251492711706,1.9318885648116226,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,32,delta,-0.44851603938283,2.0044184541879995,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,33,delta,-0.6882046048227108,1.889313588379038,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,34,delta,-1.1206122606245315,1.7081945054409233,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,35,delta,-1.4803402834728323,1.6485786760326657,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,36,delta,-1.5249508201919713,1.7380893603344676,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,37,delta,-1.4181867636911887,1.8369477777902816,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,38,delta,-1.4172939978881636,1.8391025525024831,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,39,delta,-1.5339032190908006,1.7471998461164677,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,40,delta,-1.5508982488287275,1.637340600328109,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,41,delta,-1.3339764210175753,1.5795487539622632,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,42,delta,-1.1404962767088098,1.6259585161946881,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,43,delta,-1.2744323657866095,1.8155891949544762,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,44,delta,-1.6722441442400249,2.1225179006682113,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,45,delta,-1.9594730875636994,2.3752398935034,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,46,delta,-1.801691380836731,2.3681698268033524,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,47,delta,-1.267111372862981,2.1199438655352574,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,48,delta,-0.7874056972164365,1.9145638143253643,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,49,delta,-0.560930067967153,2.0199641463212368,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,50,delta,-0.4297911113003501,2.3753648541635357,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,51,delta,-0.17160720632997872,2.6550956975155517,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,52,delta,0.21492062280185276,2.630628038001333,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,53,delta,0.4938305196472379,2.3936119601023584,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,54,delta,0.4529089695696529,2.248121515464844,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,55,delta,0.2142598958012727,2.3479828511657432,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,56,delta,0.039594789920797346,2.531521980875917,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,57,delta,0.11655510797089708,2.5588584978643523,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,58,delta,0.44313859680037737,2.3661218305579412,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,59,delta,0.19727941273831118,0.6265247328511294,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,0,theta,-4.388269886315784,12.641333223381038,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,1,theta,-4.796671520594687,11.78167066879187,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,2,theta,-4.2571137565083035,10.749816699619728,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,3,theta,-3.4773119063811038,10.46765367269818,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,4,theta,-3.0101542963352337,11.076970636027688,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,5,theta,-2.9850089067322116,11.918184069337315,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,6,theta,-3.0853625817625296,12.2213088514998,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,7,theta,-2.8019679278652845,11.825555421973846,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,8,theta,-1.9795676038214136,11.31604338180287,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,9,theta,-1.092237693153864,11.294351853302476,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,10,theta,-0.7269451207677555,11.638310495539885,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,11,theta,-0.8424670325862458,11.760244808254084,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,12,theta,-0.9385513339861671,11.280086532485445,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,13,theta,-0.6170116888741166,10.44886175743833,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,14,theta,0.13038508560975082,9.898787682381364,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,15,theta,1.0748260788900605,9.924975351781855,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,16,theta,1.8349965568253506,10.193799756701715,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,17,theta,2.296628877266839,10.228064419638567,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,18,theta,2.5781266406516234,9.993997476991392,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,19,theta,2.789615899978319,9.812500120757461,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,20,theta,2.829411966827095,9.887525462704502,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,21,theta,2.617298479239036,10.02409567521927,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,22,theta,2.2995244204348406,9.90658347959312,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,23,theta,1.910008553258681,9.564690696828931,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,24,theta,1.6208376269933655,9.339851575972112,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,25,theta,1.8571586390248669,9.534743170283303,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,26,theta,2.7806498377843525,10.016900930204002,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,27,theta,3.8647965299221756,10.295175463120053,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,28,theta,4.293312226756845,10.066551910085554,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,29,theta,3.9448933419684753,9.563884601480645,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,30,theta,3.489169937998291,9.345367216866723,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,31,theta,3.35544331656544,9.650461524454162,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,32,theta,3.378649254237013,10.09504611025907,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,33,theta,3.151064606168541,10.150729599861927,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,34,theta,2.647144410626707,9.685217884194083,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,35,theta,2.3333722297423094,9.099992303588648,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,36,theta,2.5666839507883736,8.949583856295385,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,37,theta,3.1931343184068606,9.263215178618177,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,38,theta,3.6285351605413982,9.56203867151234,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,39,theta,3.5068880349696894,9.413464872327115,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,40,theta,2.8738446654705356,8.864321215823745,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,41,theta,1.9292748614031634,8.449312147181374,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,42,theta,0.9196386000080006,8.62564524199163,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,43,theta,-0.01519275075072013,9.237956314688315,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,44,theta,-0.8483487844534476,9.731180494931158,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,45,theta,-1.460093509258023,9.806783721771733,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,46,theta,-1.6101411849954061,9.57462878251405,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,47,theta,-1.1629165569945297,9.393961574584749,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,48,theta,-0.41151789901716196,9.437932947364555,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,49,theta,-0.1165008680620021,9.523494014316354,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,50,theta,-0.7707601172729497,9.490501929339905,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,51,theta,-1.8522257152124846,9.453629743221875,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,52,theta,-2.3516378578462227,9.638082058460876,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,53,theta,-1.9162724185581794,10.143552442305284,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,54,theta,-1.0843325043823775,10.662841414170543,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,55,theta,-0.6293215512864183,10.778213343806323,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,56,theta,-0.7780303298347988,10.512810039719952,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,57,theta,-0.9448472993119026,10.160170542224943,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,58,theta,-0.4940927731845228,9.990804493962472,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,59,theta,0.029689000886679917,2.838519847370275,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,0,alpha,3.569593035601601,10.799367048242988,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,1,alpha,3.8153328847470647,10.86777133092623,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,2,alpha,4.263357818031025,11.185077981298402,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,3,alpha,4.854574217981904,11.447622760401808,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,4,alpha,5.214325095605025,11.414724465651954,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,5,alpha,5.1395357241422275,11.150108784482665,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,6,alpha,4.763219845520695,10.98721320361063,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,7,alpha,4.308065452941877,11.212304410676614,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,8,alpha,3.85948251125747,11.694852196375212,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,9,alpha,3.339905790220726,12.019151449671494,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,10,alpha,2.7399197278007232,11.88812850395146,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,11,alpha,2.231480949052024,11.487059887913082,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,12,alpha,1.707153818730184,11.313194668823257,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,13,alpha,1.0485493215453605,11.636056271176034,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,14,alpha,0.3833799102734208,12.156616357810183,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,15,alpha,0.09520362273554994,12.282665696166504,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,16,alpha,0.2948911354234003,11.760014647875728,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,17,alpha,0.24058306800935014,11.071451537486206,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,18,alpha,-0.6250142739166762,10.906344444623226,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,19,alpha,-1.7898157127421825,11.333871513344539,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,20,alpha,-2.372997474283448,11.785425434156224,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,21,alpha,-2.0711010846148525,11.734142504768736,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,22,alpha,-1.4189737849823238,11.21329573922157,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,23,alpha,-1.2198826147179567,10.73685391510114,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,24,alpha,-1.6184062610341048,10.768130092451607,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,25,alpha,-2.1755775644163577,11.154268727392175,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,26,alpha,-2.280059417177977,11.454569129373743,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,27,alpha,-1.6333823537712568,11.51799773668849,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,28,alpha,-0.7883711895667886,11.539695937654411,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,29,alpha,-0.6958090923338531,11.747856588446153,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,30,alpha,-1.4577235840431815,12.153900192917252,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,31,alpha,-2.2790891589716242,12.606451409537623,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,32,alpha,-2.2283435987549964,13.00063103085279,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,33,alpha,-0.8747921805181349,13.276869165677045,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,34,alpha,0.9654031276179431,13.372754005283689,7.225,3.803125,7.215625,HN,LP,HNP
NJL7V,cah,35,alpha,1.9099064046051968,13.240670344677266,7.225,3.803125,7.215625,HN,LP,HNP
