participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating,negativity_type,positivity_type,net_predisposition_type
YOO7M,mar,41,theta,-37.230896391577595,56.47600498857065,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,42,theta,-36.32274811646521,57.32397447261179,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,43,theta,-34.02074922696664,57.260857483598116,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,44,theta,-32.879240615043265,55.88422700461903,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,45,theta,-33.40786679745395,54.50869448779018,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,46,theta,-34.28222054848476,54.463554353037274,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,47,theta,-34.63053785593313,55.113700308982516,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,48,theta,-34.76581678580886,55.254627159524176,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,49,theta,-35.29294791077556,54.57821650791048,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,50,theta,-35.67184952516707,54.32228507128376,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,51,theta,-35.00235951090664,55.9441715535009,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,52,theta,-33.80531977593762,58.760412899820196,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,53,theta,-33.20090244689932,60.69964973435425,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,54,theta,-33.56798882602057,60.98567154544857,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,55,theta,-34.01362954491839,60.73029463241694,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,56,theta,-33.569812115476786,61.42302703835318,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,57,theta,-33.060666563323295,63.33128323553541,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,58,theta,-33.19734422436265,65.15614178743999,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,59,theta,-9.481293736787325,18.665328429683882,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,0,alpha,2.039648087384414,19.180455685333616,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,1,alpha,2.4328612735020947,19.061347252309325,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,2,alpha,2.916609267911591,18.643414349122573,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,3,alpha,3.6377998740770696,17.995696857424456,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,4,alpha,4.822991753570095,17.618016011467542,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,5,alpha,6.285114403628214,17.87273080192762,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,6,alpha,7.565649969527991,18.387963448147836,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,7,alpha,8.273904508990059,18.28335463912964,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,8,alpha,8.273833135405198,17.185016194333343,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,9,alpha,8.04638367845259,15.858487270422831,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,10,alpha,8.438887805388894,15.531035417644196,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,11,alpha,9.927987027355737,16.60188644200856,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,12,alpha,11.972179692334155,18.218634870257993,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,13,alpha,13.28314191767755,19.069288669783617,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,14,alpha,13.085463138297388,18.78617373814793,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,15,alpha,12.232851635702163,18.047371456896137,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,16,alpha,12.426626577726504,17.854005283634866,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,17,alpha,14.103975551930892,18.695367841381092,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,18,alpha,16.01678267521803,20.11009426122141,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,19,alpha,16.583917397449873,21.055337103294512,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,20,alpha,15.415420483231582,20.856505574346027,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,21,alpha,14.078033455299678,19.959606514770783,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,22,alpha,14.093035252786526,19.54471367980279,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,23,alpha,15.27773049301458,20.119499357301134,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,24,alpha,16.512008504701065,21.278799095080714,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,25,alpha,16.919996074734595,22.25037703770193,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,26,alpha,16.554705935598882,22.45149331047459,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,27,alpha,16.325212831891353,22.02848662617381,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,28,alpha,16.907719466211184,21.530759315673265,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,29,alpha,17.911582304172157,21.268111297938965,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,30,alpha,18.443838778077772,21.097287287082764,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,31,alpha,17.86839561518388,20.853204499817853,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,32,alpha,16.63114541825835,20.47449186595066,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,33,alpha,16.030346095658057,19.880108996057793,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,34,alpha,16.752482879461766,19.202468932427113,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,35,alpha,18.01470578867979,18.6311982524763,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,36,alpha,18.368813874335203,18.278028983458,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,37,alpha,17.42097236804179,18.237370003081836,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,38,alpha,16.364816793065735,18.62178157953604,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,39,alpha,16.463646589325933,19.452622308070303,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,40,alpha,17.68256331405477,20.51706972376873,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,41,alpha,18.54073955517026,21.19590965997218,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,42,alpha,17.757279308824106,21.20608697779664,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,43,alpha,16.107042219843265,20.989468599044912,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,44,alpha,15.009844332701517,21.06207020513855,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,45,alpha,14.617487209008651,21.282398589361588,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,46,alpha,14.167960510227386,21.27968570427972,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,47,alpha,13.324849604853938,21.194542266289787,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,48,alpha,12.75040375088107,21.34324073484634,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,49,alpha,12.911348382696943,21.97410155396975,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,50,alpha,13.063170628575016,22.55521623289087,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,51,alpha,12.26751287112583,22.27495519976205,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,52,alpha,10.702644236352834,21.477578297609618,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,53,alpha,9.562238688901164,21.365247620712477,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,54,alpha,9.916325444529992,22.29110353614662,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,55,alpha,11.192415966909476,23.06525927272127,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,56,alpha,11.578465940901923,22.19897009412499,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,57,alpha,10.463049534426169,19.717999014672465,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,58,alpha,8.87537774446847,17.35772531311442,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,59,alpha,2.327774323681668,4.711937329064339,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,0,beta,0.5438824136943672,2.6115079160263015,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,1,beta,0.5751255423974373,2.5920976539390073,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,2,beta,0.671303267168051,2.6007078841610376,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,3,beta,0.7546102554276741,2.5931076944798424,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,4,beta,0.7721703792137351,2.544402924217485,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,5,beta,0.7265295606634576,2.480941189481293,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,6,beta,0.643203536119294,2.450089001449163,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,7,beta,0.5600877721048356,2.442968137634529,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,8,beta,0.4808909020193277,2.4196175084411826,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,9,beta,0.3997689135637843,2.381156588225521,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,10,beta,0.32238039539040164,2.358308956339638,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,11,beta,0.27422748255553775,2.338700945666754,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,12,beta,0.2848041087977833,2.285270505942356,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,13,beta,0.372562613782474,2.1909920759468333,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,14,beta,0.5018302130086776,2.1078876076090096,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,15,beta,0.5930632060666245,2.087504662838762,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,16,beta,0.5995785591801774,2.115477666267444,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,17,beta,0.5429115141302421,2.1533682659830298,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,18,beta,0.4929050892959079,2.195658492374955,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,19,beta,0.5221419905406195,2.265497447941689,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,20,beta,0.6166540218543286,2.3659667561461464,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,21,beta,0.6842956144234382,2.448032232717122,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,22,beta,0.6557536870248177,2.4551872705149136,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,23,beta,0.5716612613471723,2.3819691445027473,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,24,beta,0.54774362776642,2.2930748994991714,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,25,beta,0.6277450189954397,2.2599576861692667,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,26,beta,0.7355989097315738,2.296776222297717,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,27,beta,0.7731835107396758,2.373416115040665,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,28,beta,0.7194567305880948,2.46671819514582,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,29,beta,0.6641694855697726,2.5362509128877084,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,30,beta,0.6842149057355726,2.540900157236828,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,31,beta,0.7273509053614884,2.5160078711349696,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,32,beta,0.7361261207712633,2.5198826289240825,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,33,beta,0.7217710111802651,2.5447655006632592,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,34,beta,0.728266435057807,2.5377794291810263,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,35,beta,0.7533519654391876,2.4599952499478093,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,36,beta,0.7275726098741453,2.3639848064642046,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,37,beta,0.6384929769351171,2.3384304928406694,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,38,beta,0.586375858737612,2.4120710299822994,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,39,beta,0.6477049887465571,2.5468418692499033,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,40,beta,0.8036755528021369,2.662164583297034,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,41,beta,0.904593831301018,2.723350502188778,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,42,beta,0.8228503556463296,2.759916223036068,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,43,beta,0.6736569727980111,2.7787972954438365,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,44,beta,0.6254054029567777,2.7416457286682414,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,45,beta,0.6772040870990803,2.6604361437741115,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,46,beta,0.6991143451861104,2.613254814734977,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,47,beta,0.5691709586590987,2.657283267976688,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,48,beta,0.3528462073345078,2.737830734765006,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,49,beta,0.2317176940581871,2.7534091565438246,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,50,beta,0.25303015446980326,2.6413754350456293,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,51,beta,0.34056194314783084,2.454576994922123,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,52,beta,0.40692147040646964,2.3292983310664397,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,53,beta,0.4317688166166129,2.338390449125604,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,54,beta,0.4723458398598379,2.4084803262689,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,55,beta,0.5837728142435328,2.412181401088021,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,56,beta,0.7170976920535637,2.314935545938456,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,57,beta,0.7312091791074993,2.1757647898007337,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,58,beta,0.5511435127170867,2.0754472544370284,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,59,beta,0.10785549599456146,0.582783806226981,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,0,gamma,1.0068417307630466,4.422408460374577,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,1,gamma,1.0479747749778987,4.3503066307585385,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,2,gamma,1.1637771472107656,4.368967254592034,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,3,gamma,1.278834860273717,4.413399663149461,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,4,gamma,1.2909789572900332,4.371397795179821,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,5,gamma,1.2004477359257169,4.2280140959694235,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,6,gamma,1.1024201026634042,4.092577194394153,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,7,gamma,1.1118221439402238,4.045033290263921,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,8,gamma,1.209517298866133,4.034416575900609,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,9,gamma,1.263949097827793,3.9560533600086094,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,10,gamma,1.20456657142318,3.820486477885663,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,11,gamma,1.1022490683967592,3.74571774385626,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,12,gamma,1.0858262870799267,3.812740891290421,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,13,gamma,1.2067737919838484,3.9516323799087427,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,14,gamma,1.3602342673686116,4.025317225637319,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,15,gamma,1.4156324567788332,3.9904625038825334,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,16,gamma,1.3997141159684534,3.9164576988609534,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,17,gamma,1.400408398358142,3.9039541750963833,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,18,gamma,1.4386042555087704,3.9979154052720234,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,19,gamma,1.4813555829553677,4.1314567370924475,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,20,gamma,1.5096390291164492,4.175808347180496,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,21,gamma,1.5344281622928544,4.089849039375292,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,22,gamma,1.5335548541985775,3.9899431154167084,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,23,gamma,1.479025246176943,4.051341477740944,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,24,gamma,1.4155801110342414,4.312050415794432,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,25,gamma,1.428053909171147,4.603133961062685,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,26,gamma,1.5455163126442342,4.675113555572534,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,27,gamma,1.7231035537230888,4.455026370262438,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,28,gamma,1.878208981064757,4.195188655621079,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,29,gamma,1.9735962714395874,4.169617233888146,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,30,gamma,1.9966391984171612,4.316761127890586,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,31,gamma,1.8818319253344176,4.362527680858936,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,32,gamma,1.6407095302232968,4.186306075631648,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,33,gamma,1.4419836376414907,3.975329848647802,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,34,gamma,1.4570148519024013,3.9659354590961935,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,35,gamma,1.6414504814003565,4.102452471909277,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,36,gamma,1.7273567288135374,4.149177401214833,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,37,gamma,1.5461646201224106,4.04356497214888,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,38,gamma,1.2821130452031682,3.946982131036859,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,39,gamma,1.212600566003606,4.008154554748006,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,40,gamma,1.4117359373172869,4.154082862620211,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,41,gamma,1.6386863467124242,4.175440083609821,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,42,gamma,1.5540461316918737,4.038359978342217,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,43,gamma,1.206515013146294,3.9347059214482556,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,44,gamma,0.9166237492232621,4.034908030899974,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,45,gamma,0.8250528342821548,4.260614895654847,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,46,gamma,0.8717210051778483,4.387237762810663,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,47,gamma,0.9261978827014696,4.34218074949175,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,48,gamma,0.9379847851122858,4.265272959688572,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,49,gamma,0.9495922750202219,4.300494120880369,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,50,gamma,0.993258058220623,4.4336400715793856,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,51,gamma,1.055438013436398,4.529081445282776,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,52,gamma,1.1183041808912775,4.5300590539910415,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,53,gamma,1.1869161832905541,4.506405282651427,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,54,gamma,1.284786335481793,4.541164216025228,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,55,gamma,1.4151419224994493,4.61134626177194,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,56,gamma,1.5612399015579048,4.626334591927912,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,57,gamma,1.6887150454969018,4.5269374424157025,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,58,gamma,1.73123773301035,4.345656495332296,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mar,59,gamma,0.4821238082945126,1.1999897843942644,3.6625,5.95,4.0,LN,HP,LNP
YOO7M,mcm,0,delta,25.23039613966101,17.663873227669068,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,1,delta,27.654031291163854,16.441608260586058,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,2,delta,28.27714868170384,15.076182128051254,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,3,delta,27.93921866503291,13.594686504896888,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,4,delta,28.25538563826924,12.424326841770451,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,5,delta,29.862198835581623,11.940256225562841,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,6,delta,31.75031274954187,12.079682875532612,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,7,delta,32.504597272733676,12.45661302477589,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,8,delta,32.207375778881705,12.68508279351167,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,9,delta,31.696708085313,12.719196686402736,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,10,delta,31.511172710709516,12.772689182478295,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,11,delta,31.713923424174755,12.775895495655734,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,12,delta,31.98728983047968,12.415674404104555,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,13,delta,31.57525702236125,11.60376858764773,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,14,delta,29.82229173109475,10.804120534549927,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,15,delta,27.07157653091751,10.530056101938005,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,16,delta,24.481041662344822,10.720645755535344,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,17,delta,23.140415282603023,10.927697887142548,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,18,delta,22.585026790218816,10.873964600954618,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,19,delta,21.272659923320077,10.837400617679613,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,20,delta,18.40509488673236,11.17357526102618,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,21,delta,14.51502084533094,11.952760569419556,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,22,delta,11.195303757532468,13.142330984582147,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,23,delta,10.226045882446774,14.627401719951552,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,24,delta,11.399114464084281,16.00040426285252,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,25,delta,12.343058303018259,16.663390522714042,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,26,delta,11.839054695928484,16.515883235484555,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,27,delta,10.785563657655874,16.352449727066023,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,28,delta,10.306995279248179,17.054720615712675,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,29,delta,10.289017060741106,18.28079504006729,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,30,delta,10.056590032454162,18.729427058557405,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,31,delta,9.689747902502399,17.82896584909822,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,32,delta,9.597005198103892,16.51041173041753,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,33,delta,9.682058299999897,16.243311595264863,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,34,delta,9.452117269818437,17.0771280923718,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,35,delta,8.413241871460889,17.392359906167176,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,36,delta,7.123243099221364,16.016703562849084,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,37,delta,7.091402979896202,13.617690595865907,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,38,delta,8.853367134438171,11.843110597304335,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,39,delta,11.388067323603128,11.61935096645675,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,40,delta,13.601338207914322,12.342237528605766,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,41,delta,14.966991092606515,13.088198427345189,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,42,delta,14.921183554979738,13.742990574999796,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,43,delta,13.58893118559956,14.47260157257141,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,44,delta,12.806755507061457,15.477909942878126,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,45,delta,14.3591607551723,16.803353071602814,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,46,delta,18.098138582717183,18.12228504344333,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,47,delta,21.645407111993094,19.323946292071124,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,48,delta,22.376683228116,20.07278011433957,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,49,delta,20.93256150431116,19.96794381033576,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,50,delta,20.129824092843045,19.336980993130055,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,51,delta,21.905238161768427,19.015168074850965,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,52,delta,25.59489704103511,19.609242231841804,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,53,delta,28.275583338469882,20.823858827833412,3.090625,6.221875,3.465625,LN,HP,LNP
YOO7M,mcm,54,delta,28.519663283980442,21.730454984033607,3.090625,6.221875,3.465625,LN,HP,LNP
