participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating,negativity_type,positivity_type,net_predisposition_type
SWLFB,dph,39,alpha,-0.38515045176844076,12.57137098396207,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,40,alpha,0.19200834474098905,12.024041657583997,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,41,alpha,0.6212812864474806,11.564044683376995,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,42,alpha,0.4475219679574103,11.741639175175205,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,43,alpha,0.2856995621648366,11.750136755225274,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,44,alpha,0.23693895992536795,11.548730638337602,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,45,alpha,0.2709681113392435,11.202189943046573,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,46,alpha,0.39000465766677195,10.737544973653169,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,47,alpha,0.5457113711760879,10.495878986318111,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,48,alpha,0.5300561768577943,10.996348643642577,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,49,alpha,0.38006860087193317,11.438959082219025,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,50,alpha,0.3335235944120676,11.34189820719072,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,51,alpha,0.40231172220180866,10.942277113396953,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,52,alpha,0.5202029522315907,10.52579198768149,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,53,alpha,0.4835125896704078,10.708825528519721,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,54,alpha,0.25087293584477344,11.278548864484383,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,55,alpha,0.12127987786091055,11.37810159104109,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,56,alpha,0.099271979607364,11.1031693045966,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,57,alpha,0.07153151817751358,10.671593815833962,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,58,alpha,-0.10608700426464246,10.151672711872607,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,59,alpha,-0.12204603989578056,2.8062422151708706,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,0,beta,-0.4944890934191477,40.530005511149625,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,1,beta,-0.5114949204143286,41.08470529364308,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,2,beta,0.20456659396703714,41.152535979504385,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,3,beta,1.278342109395446,40.537477860153686,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,4,beta,1.7675512590617117,39.87665133631282,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,5,beta,1.2644648247067778,39.77819025584003,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,6,beta,0.40492105264610245,40.1666499293439,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,7,beta,0.011261335697390962,40.47023487164127,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,8,beta,0.05413927591716572,40.40129844883181,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,9,beta,-0.225116646726903,40.21272838348711,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,10,beta,-0.8640537673827069,40.27477954567874,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,11,beta,-0.9603810212576676,40.51083511471353,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,12,beta,0.22795622024193563,40.534231225708666,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,13,beta,2.2591181845202115,40.27839042453905,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,14,beta,3.6477117599653397,40.08207867335797,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,15,beta,3.536424576029667,40.179077883641874,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,16,beta,2.7724635015191907,40.402777815627516,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,17,beta,2.7457271794568783,40.447186254295985,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,18,beta,3.6145448015405037,40.151156542478475,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,19,beta,3.945873824620726,39.75605471925438,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,20,beta,2.6093320016034482,39.72969240499781,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,21,beta,0.5976271080149544,40.16156580218184,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,22,beta,-0.34155623822767467,40.55977412859461,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,23,beta,0.3376008570521094,40.38601935992791,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,24,beta,1.5451661072954295,39.70171944242889,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,25,beta,1.757104329094254,39.21523843827319,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,26,beta,0.794764629436493,39.5766708211792,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,27,beta,-0.06012096307394188,40.465246876743294,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,28,beta,-0.19106926003293978,40.90729371783975,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,29,beta,-0.18607387899839978,40.34926827760964,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,30,beta,-0.9145954886189926,39.180371029483695,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,31,beta,-2.234532418900848,38.46630920896846,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,32,beta,-3.216207194268584,38.84764237067026,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,33,beta,-3.2927639087327165,39.64046035928973,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,34,beta,-2.653792864247073,39.8131865115713,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,35,beta,-1.6687990502787144,39.108277542766274,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,36,beta,-0.5933443467973945,38.30476557181798,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,37,beta,0.010868015839186285,38.310492377222765,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,38,beta,-0.039171124353323705,39.01395637679869,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,39,beta,-0.3754842172274593,39.45542404561474,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,40,beta,-0.4052917653818824,38.00499862610464,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,41,beta,0.2892730115744726,31.134641719422,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,42,beta,0.8908159258076402,25.262379382722706,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,43,beta,1.0979914120536236,23.08862010505876,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,44,beta,1.260255695720268,22.16110431174724,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,45,beta,1.440157959230536,21.591982659091464,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,46,beta,1.6217002352487597,21.215278861051146,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,47,beta,1.705953064761303,21.330467530788937,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,48,beta,1.5168591130752809,21.947382176485835,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,49,beta,1.3331056358266622,22.04690304074814,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,50,beta,1.3230967310906792,21.655440411940447,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,51,beta,1.3664847550883685,21.207351441205525,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,52,beta,1.3916707502521888,21.081898113919152,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,53,beta,1.3936737720077623,21.673594064826496,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,54,beta,1.4388450282590703,22.131978175295174,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,55,beta,1.5503605108437597,21.892342553770597,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,56,beta,1.6901938977018638,21.424583307438375,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,57,beta,1.8808760248049374,21.05569008784554,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,58,beta,2.3224262671490905,21.264249004355598,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,59,beta,0.8272675999515515,6.3381939709047455,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,0,gamma,2.9593648777180306,31.658173969963535,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,1,gamma,1.082249578762763,31.39632577208873,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,2,gamma,-0.04442595122559112,31.53932326743248,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,3,gamma,0.48444466266953157,32.19595541487451,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,4,gamma,1.9711646669101768,32.9038864603757,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,5,gamma,2.735076674334149,33.29193407031636,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,6,gamma,1.931382519040767,33.382158341194156,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,7,gamma,0.3634264968195211,33.27390322150307,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,8,gamma,-0.24860765611604307,32.920124030982734,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,9,gamma,0.6249394105850996,32.33475584198275,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,10,gamma,1.5417380365900257,31.93360744657396,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,11,gamma,1.073242985823157,32.35793138795566,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,12,gamma,-0.9021413166988665,33.58414536241473,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,13,gamma,-3.2366462414417896,34.69081201187811,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,14,gamma,-4.581444998455709,34.86565920176826,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,15,gamma,-4.661434254968164,34.35739297178684,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,16,gamma,-4.22608064601668,34.03582265988554,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,17,gamma,-4.080988936014084,34.261179780092355,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,18,gamma,-4.333151230653346,34.68803703045921,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,19,gamma,-4.396224360499602,34.78875732390203,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,20,gamma,-4.031607089111784,34.50495532339123,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,21,gamma,-3.795286197096157,34.31782330440471,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,22,gamma,-4.0937417508691105,34.583480084160804,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,23,gamma,-4.682571394506542,35.17691667377956,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,24,gamma,-4.943629521974639,35.6492499354336,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,25,gamma,-4.374047279872393,35.63808030340191,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,26,gamma,-3.2567929525587225,35.150209477321546,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,27,gamma,-2.5350963095688144,34.54866596409151,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,28,gamma,-2.346504694723862,34.286203902634945,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,29,gamma,-1.9455704759812278,34.47639155666714,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,30,gamma,-0.4496719186009024,34.90853398559676,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,31,gamma,1.942250435804734,35.17494797748073,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,32,gamma,3.9571105237755226,35.0625573090103,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,33,gamma,4.512243044521206,34.95076063054891,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,34,gamma,3.604780730466814,35.10655539044227,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,35,gamma,2.104602951476366,35.2451598701392,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,36,gamma,1.0757611172032924,34.95786082727087,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,37,gamma,1.1793775471145977,34.2841245992539,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,38,gamma,1.7255951017721465,33.832453705032094,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,39,gamma,1.534429575497196,34.107715960635545,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,40,gamma,0.11295997088009813,34.94527998361973,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,41,gamma,-0.3499151622410892,37.55793088278237,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,42,gamma,0.8528218798704543,39.88089167721094,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,43,gamma,1.6850942486352238,40.12492013277769,5.696875,5.471875,6.550000000000001,HN,HP,HNP
SWLFB,dph,44,gamma,1.9977900907129396,39.46719390034337,5.696875,5.471875,6.550000000000001,HN,HP,HNP
